MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
-0.8734663783676399,RL,0.07257278223417332,-0.10334911328105141,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.481666540464922,-0.5071973005920318,-0.04333825933212316,-0.682695468942971,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.6898697986379899,-0.42602532278963573,GasA,Gd,Y,SBrkr,-0.7533391276451349,-0.7848905642207468,-0.10117968082458703,-1.2582917383651286,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Attchd,-0.23904503539788402,Unf,-1.0065605187777482,-0.895446678371537,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,Shed,-0.08957661223756261,0.2898645965816902,-1.3633350968080584,Oth,Abnorml
0.06731987999872364,RL,0.4580958808711679,0.02940104309390832,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,0.8810152405982118,0.6573800886641898,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,PConc,Gd,TA,Av,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.6944199723400141,-0.42148777037228635,GasA,Ex,Y,SBrkr,-0.7482417950823224,1.3447966300915988,-0.10117968082458703,0.5498262545263338,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,0.7776011887562175,RFn,0.30642275962791543,0.3394948405689303,TA,TA,Y,0.8242549525285612,-0.1699848565659353,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.1835611890899744,0.9180953336809031,WD,Normal
-0.16787668459286723,RM,-0.8269811145854807,-0.5284792702297046,Pave,,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.7724201266215133,2.1879038895077407,-1.5289063842201613,0.6095202473210769,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,BrkTil,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.7353715356582314,-0.38064979861614223,GasA,Ex,Y,SBrkr,-0.70236580201701,0.2974477251121429,-0.10117968082458703,-0.30186648310887965,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,0.6235248286698352,Fa,Detchd,-0.7082663696228539,Unf,-1.0065605187777482,-1.1925754648835292,TA,TA,N,-0.7406335114617164,-0.7027223652857307,2.8781049096524285,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,0.9180953336809031,WD,Normal
-0.8734663783676399,RL,0.24391638162839316,-0.05301309410162542,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6460727010653045,-0.5071973005920318,0.9470404905932357,0.8009596126935284,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.38363383837675435,Gd,TA,PConc,Gd,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,2.43258632651324,1.3118572530551638,GasA,Ex,Y,SBrkr,1.1989392439120452,-0.7848905642207468,-0.10117968082458703,0.25538955404455466,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,0.6235248286698352,TA,Attchd,0.8558047444603791,Unf,0.30642275962791543,-0.10155570190980805,TA,TA,Y,-0.15577620673807735,2.7600714413929395,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.3949339358354387,0.9180953336809031,WD,Normal
-0.8734663783676399,RL,0.372424081174058,-0.0035646117843051747,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,0.39116976277455906,0.12172486565543665,-0.4433962622274066,Gable,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,TA,CBlock,Gd,TA,No,ALQ,0.7606859741434989,Unf,-0.29302957385881295,-0.6660819645652075,0.009579709275901509,GasA,Ex,Y,SBrkr,-0.21811920854982442,-0.7848905642207468,-0.10117968082458703,-0.843313838357252,1.086463805689594,-0.2497667209235681,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,-0.12173970184164153,RFn,0.30642275962791543,0.10272033881718656,TA,TA,Y,-0.7406335114617164,0.599524878251547,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,0.2898645965816902,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,0.8864548793567175,0.5725736027026261,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.6460727010653045,1.28953682614115,0.6169142406181161,0.3223611992623996,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.7349331519927373,Gd,TA,CBlock,Gd,TA,Mn,ALQ,0.09564470910942816,BLQ,0.753035026773218,2.127724688477622,2.509771091235391,GasA,Gd,Y,SBrkr,2.6414843591879773,-0.7848905642207468,-0.10117968082458703,1.3738537988276889,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,0.34948565968361267,Typ,0.6235248286698352,TA,Attchd,0.46478696593957086,RFn,1.619406038033579,1.0591036204026614,TA,TA,Y,-0.07674143582947746,0.3331561238916493,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,0.9180953336809031,WD,Normal
-0.8734663783676399,RH,,-0.1607854273573234,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,-1.481666540464922,-1.4055643639586226,-0.175388759322171,-0.8741348343154225,Gable,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,1.3489072910713238,Unf,-0.29302957385881295,-1.275805240636444,0.009579709275901509,GasA,TA,Y,SBrkr,-0.26399520161513673,-0.7848905642207468,-0.10117968082458703,-0.8788833726436415,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,-0.473655702510369,Unf,-1.0065605187777482,-0.4126124002895498,TA,TA,Y,-0.7406335114617164,-0.0811952717793027,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,1.763290382253355,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,0.02973688238561837,-0.13098954698663043,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.0631737127781044,-0.5071973005920318,1.0460783655857715,0.8966792953797542,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.09924867973524429,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.2226093616164473,Unf,-0.29302957385881295,1.7773613134217623,1.4298336159062468,GasA,Ex,Y,SBrkr,1.377345883610482,-0.7848905642207468,-0.10117968082458703,0.39371552071384686,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,0.34948565968361267,Typ,-0.9241528710642197,,Attchd,0.9731100780166216,RFn,0.30642275962791543,0.33020956599043055,TA,TA,Y,0.7768340899834012,-0.36236229027030586,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,0.02973688238561837,-0.30494677195935704,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,1.28953682614115,-0.3074392593122188,-0.20409705551184212,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,Gd,CBlock,TA,TA,No,Rec,0.13734696665281873,BLQ,0.34524713161157883,-0.5500525351635916,-0.2740173168084326,GasA,TA,Y,SBrkr,0.3145520442640798,-0.7848905642207468,-0.10117968082458703,-0.43031202358750814,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Detchd,0.07376918741876261,Unf,0.30642275962791543,0.1537893489989352,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.3949339358354387,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,0.6722753801139427,0.0017606093883293132,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,RRNn,Norm,1Fam,1Story,1.3553191149087134,-0.5071973005920318,1.1451162405783075,1.040258819409093,Hip,CompShg,VinylSd,VinylSd,Stone,1.7721025540970683,Gd,TA,PConc,Ex,TA,Mn,GLQ,1.70886361934059,Unf,-0.29302957385881295,-0.2747670261911304,1.379920539315404,GasA,Ex,Y,SBrkr,1.2753992323542322,-0.7848905642207468,-0.10117968082458703,0.31467211118853705,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,Gd,Attchd,1.0904154115728641,RFn,0.30642275962791543,0.12593352526343593,TA,TA,Y,1.8042861117951996,0.03719084126954072,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,-1.3633350968080584,New,Partial
0.06731987999872364,RL,0.02973688238561837,0.13311606497998002,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,-0.0631737127781044,-0.5071973005920318,0.68293949061314,0.3702210406055125,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,Gd,TA,PConc,Gd,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,1.1244113871812964,0.007310933067226836,GasA,Ex,Y,SBrkr,-0.266543867896543,1.0578836783934404,-0.10117968082458703,0.680247880243095,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,TA,Attchd,0.5429905216437325,RFn,0.30642275962791543,-0.05048669172805939,TA,TA,Y,4.278074441234375,0.8362971043492339,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,GdPrv,Shed,0.6153906800331697,-0.44684829625414213,1.6785721438438903,WD,Normal
-0.16787668459286723,RL,3.5422806699671248,0.24925660293553217,Pave,,IR1,Bnk,AllPub,Inside,Mod,Gilbert,Norm,Norm,1Fam,1.5Fin,1.3553191149087134,1.28953682614115,0.5508889906230922,0.99239897806598,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,Gd,TA,Wood,Gd,TA,Av,GLQ,-0.03165691918092202,Unf,-0.29302957385881295,-0.9754937763028498,-1.118002066435411,GasA,Gd,Y,SBrkr,-0.20282721086138697,0.7826338548130934,-0.10117968082458703,0.4964719530967497,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.20766289448672728,TA,0.9866803134103238,Typ,-0.9241528710642197,,Basment,0.3865834102354092,RFn,0.30642275962791543,0.08879242694943693,TA,TA,Y,1.8279965430677796,-0.5251431957124656,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,1.6785721438438903,WD,Normal
-0.638269813776049,RL,-0.8269811145854807,-0.10499739602496208,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.481666540464922,0.39116976277455906,-1.00070438425997,-1.6398922958052287,Hip,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,-0.2138299389757335,Unf,-0.29302957385881295,-0.529576753504483,-0.8616303548551729,GasA,TA,Y,SBrkr,-1.242683053675133,-0.7848905642207468,-0.10117968082458703,-1.637700104086616,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-1.5620983014965208,Typ,-0.9241528710642197,,Attchd,-1.4512001488123896,Unf,-1.0065605187777482,-1.1090079936770314,TA,TA,N,-0.7406335114617164,0.9694814815291827,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.6582210429996064,0.9180953336809031,WD,Normal
0.5377130091819053,RL,,0.009875232127581866,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-1.481666540464922,3.0862709528743317,-0.20840138431968297,0.8009596126935284,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,Gd,CBlock,TA,Gd,Av,GLQ,0.4534061817185157,Unf,-0.29302957385881295,-1.275805240636444,-0.9160809838633651,GasA,Ex,Y,SBrkr,-0.5086671646301358,-0.7848905642207468,-0.10117968082458703,-1.0685875555043851,1.086463805689594,3.8204540887638516,-2.8356056208882734,-0.7561914703898819,-3.4766623209741425,-0.20766289448672728,TA,-2.199292955223232,Typ,-0.9241528710642197,,Attchd,-0.5127574803624498,Unf,-1.0065605187777482,-0.5054651460745474,TA,TA,Y,-0.04512752746603751,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,-1.3633350968080584,WD,Normal
0.6553112914777008,RL,-0.013099017462936586,0.0046768019352482,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,-0.7724201266215133,-0.5071973005920318,-0.3074392593122188,-1.065574199687874,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,Av,BLQ,0.7519065515027851,Unf,-0.29302957385881295,-0.9550179946437412,-0.28762997406048063,GasA,TA,Y,SBrkr,-0.4092691796552924,-0.7848905642207468,-0.10117968082458703,-0.991520231217208,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,-0.6300628139186922,Unf,-1.0065605187777482,-0.8025939325865395,TA,TA,Y,0.4448880521672818,0.36275265215386016,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,1.2719779779937121,-0.38976993778060637,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.175388759322171,-0.8741348343154225,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,-0.5737862672449995,LwQ,1.9172990173071733,-0.5022757112923381,-0.3579620365293955,GasA,TA,Y,SBrkr,-0.6768791392029476,-0.7848905642207468,-0.10117968082458703,-1.1990091812211463,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,-0.473655702510369,RFn,-1.0065605187777482,-0.4126124002895498,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.44684829625414213,-0.6028582866450711,WD,Normal
0.7729095737734962,RM,-0.05593491731149154,-0.15698169794829875,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,Duplex,1.5Fin,-0.0631737127781044,-0.5071973005920318,0.22076274064797252,-0.2998167381980679,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,Slab,,,,,-0.9688602860771207,,-0.29302957385881295,-1.275805240636444,-2.3862479670845533,GasA,TA,Y,SBrkr,0.4037553641132982,0.5773627999396144,-0.10117968082458703,0.7928847388166615,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,1.385418079037127,4.455167790180623,TA,0.9866803134103238,Typ,-0.9241528710642197,,Attchd,-0.0044343682853990474,Unf,0.30642275962791543,0.3069963795441812,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,1.6785721438438903,WD,Normal
-0.8734663783676399,FV,0.11540868208272828,-0.1937510822355369,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3553191149087134,-0.5071973005920318,1.2441541155708433,1.1838383434384314,Gable,CompShg,CemntBd,CmentBd,Stone,-0.1684079401626475,Gd,TA,PConc,Gd,TA,Mn,GLQ,1.0855246118499098,Unf,-0.29302957385881295,-0.4476736268680482,0.5631611041925217,GasA,Ex,Y,SBrkr,0.39356069898767326,-0.7848905642207468,-0.10117968082458703,-0.36905338120539305,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,1.2077207451291065,RFn,0.30642275962791543,0.3673506643044296,TA,TA,Y,0.32633589580438194,0.9546832173980772,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.0265774894175226,0.9180953336809031,New,Partial
-0.16787668459286723,RM,-0.7413093148883708,-0.49804943495750764,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-1.481666540464922,-0.5071973005920318,-0.8026286342748983,-1.6398922958052287,Gable,CompShg,AsbShng,AsbShng,None,-0.5698928700094852,TA,TA,Slab,,,,,-0.9688602860771207,,-0.29302957385881295,-1.275805240636444,-2.3862479670845533,GasA,Gd,N,SBrkr,-1.242683053675133,-0.22506041456580386,-0.10117968082458703,-1.163439646934757,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-2.199292955223232,Typ,-0.9241528710642197,,,,,-2.319543797183412,-2.195385119361503,,,N,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,-1.3633350968080584,WD,Normal
2.4192855259146326,RM,-2.0692222101935744,-1.076216305129252,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.0631737127781044,-0.5071973005920318,-0.010325634334611195,-0.6348356275998581,Gable,CompShg,CemntBd,CmentBd,BrkFace,0.7460855111551495,TA,TA,CBlock,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.2530531232436713,-0.8616303548551729,GasA,TA,Y,SBrkr,-1.242683053675133,0.48872302624424846,-0.10117968082458703,-0.5587575640661366,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,TA,0.34948565968361267,Typ,-0.9241528710642197,,,,,-2.319543797183412,-2.195385119361503,,,N,0.8479653838011412,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,-1.3633350968080584,WD,Abnorml
-0.8734663783676399,RL,-0.14160671700860145,-0.3002555056882266,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.24141400931719492,-0.9698545170016483,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,-0.2840653201014439,LwQ,3.2529521231989196,-1.275805240636444,-0.3171240647732514,GasA,TA,Y,SBrkr,-0.6310031461376353,-0.7848905642207468,-0.10117968082458703,-1.163439646934757,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Attchd,-0.5518592582145306,Unf,-1.0065605187777482,-0.8583055800575381,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.763290382253355,-1.3633350968080584,WD,Abnorml
-0.8734663783676399,RL,-0.6128016153427059,-0.24319956455285713,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.10936350932714708,-0.7784151516291967,Hip,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,BLQ,-0.4201463710325079,LwQ,2.6146754177285274,-0.7980370019239079,-0.22637301642626448,GasA,Ex,Y,SBrkr,0.1310480720028305,-0.7848905642207468,-0.10117968082458703,-0.5725901607330659,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,0.6235248286698352,TA,Attchd,-0.3954521468062073,Unf,-1.0065605187777482,-0.7004559122230423,TA,TA,Y,-0.7406335114617164,0.2295682749739113,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.6582210429996064,0.15761852351791597,WD,Normal
-0.16787668459286723,RL,0.372424081174058,0.04157297720278715,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,-0.0631737127781044,0.39116976277455906,-0.7366033842798744,-1.6398922958052287,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,1.21448459597646,TA,TA,CBlock,TA,TA,Mn,Rec,-0.5386685766821443,Unf,-0.29302957385881295,0.6443680616177484,-0.026720710062893258,GasA,Ex,Y,SBrkr,0.021455421902362166,0.7966296085544671,-0.10117968082458703,0.6822239654812278,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,0.34948565968361267,Typ,0.6235248286698352,Gd,Attchd,-1.138385925995743,Unf,-1.0065605187777482,-0.7329543732477913,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,GdWo,,-0.08957661223756261,-1.9202740819258068,-0.6028582866450711,WD,Normal
-0.8734663783676399,RL,0.8436189795081626,0.06490251757813824,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,-2.3039314273252134,-0.6705781342848505,-1.5920324544621158,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.3245409684364177,TA,TA,CBlock,TA,Fa,No,LwQ,0.6904505930177884,Unf,-0.29302957385881295,1.8638146137602214,2.4598580146445483,GasA,TA,N,FuseA,2.4885643823036028,-0.7848905642207468,-0.10117968082458703,1.255288684539724,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.20766289448672728,TA,0.34948565968361267,Mod,-0.9241528710642197,,Detchd,-1.0601823702915814,Unf,0.30642275962791543,0.2559273693624325,TA,TA,Y,-0.7406335114617164,-0.25877444135256783,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,1.3949339358354387,-1.3633350968080584,WD,Normal
0.06731987999872364,RL,-0.3986221160999312,0.6613272889132009,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,1.0790909905832835,0.99239897806598,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,PConc,Gd,TA,Av,GLQ,0.6202152118920781,Unf,-0.29302957385881295,-1.130199682171671,-0.5984523146489108,GasA,Ex,Y,SBrkr,-0.9470377650320091,0.8526126235199614,-0.10117968082458703,-0.021262379294029757,1.086463805689594,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,Gd,Attchd,1.0122118558687025,Fin,0.30642275962791543,-0.3940418511325503,TA,TA,Y,0.04971419762428235,0.40714744454717644,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.5519176355078907,0.15761852351791597,WD,Normal
